# seed=20260723021 wall_start=2026-07-23 17:18:04
sim_t,x,y,yaw_deg
336.200,-3.359,1.702,-12.6
336.300,-3.324,1.696,-12.1
336.400,-3.291,1.690,-11.7
336.500,-3.259,1.684,-11.3
336.600,-3.227,1.678,-11.1
336.700,-3.196,1.672,-10.9
336.800,-3.167,1.667,-10.8
336.900,-3.136,1.661,-10.7
337.000,-3.106,1.656,-10.6
337.100,-3.076,1.650,-10.6
337.200,-3.046,1.645,-10.5
337.300,-3.017,1.639,-10.6
337.400,-2.994,1.635,-10.8
337.500,-2.972,1.630,-11.0
337.600,-2.950,1.625,-11.2
337.700,-2.928,1.620,-11.5
337.800,-2.906,1.615,-11.8
337.900,-2.884,1.610,-12.0
338.000,-2.861,1.605,-12.2
338.100,-2.838,1.600,-12.4
338.200,-2.815,1.594,-12.6
338.300,-2.793,1.589,-12.7
338.400,-2.770,1.583,-12.9
338.500,-2.747,1.578,-13.0
338.600,-2.723,1.572,-13.1
338.700,-2.699,1.566,-13.1
338.800,-2.675,1.561,-13.2
338.900,-2.651,1.555,-13.2
339.000,-2.626,1.549,-13.2
339.100,-2.602,1.544,-13.3
339.200,-2.578,1.538,-13.3
339.300,-2.555,1.532,-13.4
339.400,-2.532,1.526,-13.6
339.500,-2.508,1.520,-13.7
339.600,-2.484,1.514,-13.8
339.700,-2.460,1.508,-13.8
339.800,-2.435,1.502,-13.8
339.900,-2.411,1.496,-13.8
340.000,-2.387,1.490,-13.9
340.100,-2.364,1.484,-14.0
340.200,-2.340,1.478,-14.1
340.300,-2.317,1.472,-14.2
340.400,-2.293,1.466,-14.3
340.500,-2.269,1.460,-14.4
340.600,-2.245,1.453,-14.5
340.700,-2.222,1.447,-14.6
340.800,-2.198,1.441,-14.6
340.900,-2.174,1.434,-14.7
341.000,-2.150,1.428,-14.8
341.100,-2.126,1.421,-14.9
341.200,-2.103,1.415,-14.9
341.300,-2.079,1.408,-15.0
341.400,-2.055,1.402,-15.1
341.500,-2.031,1.395,-15.1
341.600,-2.006,1.388,-15.2
341.700,-1.982,1.382,-15.3
341.800,-1.958,1.375,-15.3
341.900,-1.934,1.368,-15.4
342.000,-1.910,1.362,-15.4
342.100,-1.885,1.355,-15.4
342.200,-1.861,1.348,-15.5
342.300,-1.837,1.341,-15.5
342.400,-1.812,1.334,-15.5
342.500,-1.788,1.328,-15.6
342.600,-1.763,1.321,-15.6
342.700,-1.739,1.314,-15.6
342.800,-1.714,1.307,-15.6
342.900,-1.689,1.300,-15.6
343.000,-1.663,1.293,-15.5
343.100,-1.633,1.285,-15.2
343.200,-1.609,1.278,-15.3
343.300,-1.585,1.272,-15.4
343.400,-1.561,1.265,-15.5
343.500,-1.537,1.258,-15.6
343.600,-1.513,1.251,-15.7
343.700,-1.489,1.244,-15.8
343.800,-1.465,1.237,-15.9
343.900,-1.441,1.230,-15.9
344.000,-1.412,1.222,-15.7
344.100,-1.380,1.214,-15.2
344.200,-1.348,1.207,-14.8
344.300,-1.316,1.199,-14.3
344.400,-1.291,1.193,-14.4
344.500,-1.266,1.186,-14.4
344.600,-1.236,1.179,-14.2
344.700,-1.213,1.173,-14.5
344.800,-1.191,1.166,-14.8
344.900,-1.169,1.160,-15.2
345.000,-1.147,1.153,-15.5
345.100,-1.125,1.146,-15.9
345.200,-1.103,1.139,-16.2
345.300,-1.080,1.132,-16.4
345.400,-1.048,1.123,-16.1
345.500,-1.024,1.116,-16.2
345.600,-1.001,1.109,-16.5
345.700,-0.978,1.102,-16.7
345.800,-0.954,1.094,-16.9
345.900,-0.931,1.087,-17.1
346.000,-0.908,1.079,-17.3
346.100,-0.885,1.071,-17.5
346.200,-0.861,1.064,-17.7
346.300,-0.838,1.056,-17.9
346.400,-0.815,1.048,-18.1
346.500,-0.789,1.039,-18.2
346.600,-0.755,1.030,-17.5
346.700,-0.720,1.020,-16.8
346.800,-0.685,1.011,-16.1
346.900,-0.650,1.002,-15.4
347.000,-0.618,0.995,-15.0
347.100,-0.590,0.987,-14.9
347.200,-0.567,0.980,-15.3
347.300,-0.536,0.973,-15.0
347.400,-0.503,0.965,-14.6
347.500,-0.475,0.957,-14.6
347.600,-0.442,0.950,-14.2
347.700,-0.415,0.943,-14.3
347.800,-0.385,0.935,-14.1
347.900,-0.363,0.929,-14.6
348.000,-0.337,0.921,-14.9
348.100,-0.305,0.913,-14.6
348.200,-0.273,0.906,-14.3
348.300,-0.250,0.899,-14.8
348.400,-0.217,0.891,-14.5
348.500,-0.185,0.883,-14.2
348.600,-0.152,0.876,-13.9
348.700,-0.119,0.868,-13.6
348.800,-0.087,0.861,-13.3
348.900,-0.059,0.854,-13.4
349.000,-0.027,0.847,-13.2
349.100,0.005,0.840,-13.0
349.200,0.037,0.833,-12.8
349.300,0.069,0.826,-12.7
349.400,0.101,0.819,-12.6
349.500,0.132,0.812,-12.5
349.600,0.163,0.805,-12.4
349.700,0.194,0.799,-12.3
349.800,0.225,0.792,-12.3
349.900,0.256,0.785,-12.3
350.000,0.284,0.779,-12.3
350.100,0.293,0.772,-15.2
350.200,0.300,0.763,-18.9
350.300,0.307,0.754,-22.5
350.400,0.313,0.744,-26.2
350.500,0.318,0.734,-29.6
350.600,0.323,0.725,-32.7
350.700,0.328,0.716,-35.4
350.800,0.333,0.707,-38.0
350.900,0.338,0.698,-40.0
351.000,0.345,0.688,-41.7
351.100,0.353,0.677,-43.2
351.200,0.363,0.664,-44.5
351.300,0.374,0.651,-45.5
351.400,0.386,0.636,-46.3
351.500,0.400,0.620,-47.0
351.600,0.414,0.603,-47.5
351.700,0.428,0.586,-47.9
351.800,0.444,0.568,-48.2
351.900,0.460,0.549,-48.5
352.000,0.476,0.530,-48.7
352.100,0.492,0.511,-48.8
352.200,0.509,0.492,-49.0
352.300,0.525,0.473,-49.0
352.400,0.542,0.453,-49.1
352.500,0.559,0.434,-49.2
352.600,0.575,0.414,-49.3
352.700,0.592,0.395,-49.4
352.800,0.608,0.375,-49.4
352.900,0.625,0.356,-49.5
353.000,0.641,0.336,-49.6
353.100,0.658,0.317,-49.6
353.200,0.674,0.297,-49.7
353.300,0.691,0.278,-49.8
353.400,0.707,0.258,-49.8
353.500,0.723,0.238,-49.9
353.600,0.740,0.219,-50.0
353.700,0.756,0.199,-50.0
353.800,0.772,0.179,-50.1
353.900,0.789,0.160,-50.1
354.000,0.805,0.140,-50.2
354.100,0.821,0.120,-50.2
354.200,0.838,0.101,-50.3
354.300,0.854,0.081,-50.3
354.400,0.871,0.061,-50.3
354.500,0.887,0.041,-50.4
354.600,0.903,0.021,-50.4
354.700,0.920,0.001,-50.4
354.800,0.936,-0.019,-50.5
354.900,0.952,-0.039,-50.5
355.000,0.969,-0.058,-50.5
355.100,0.985,-0.078,-50.6
355.200,1.001,-0.098,-50.6
355.300,1.017,-0.118,-50.7
355.400,1.033,-0.138,-50.7
355.500,1.049,-0.157,-50.8
355.600,1.065,-0.177,-50.8
355.700,1.081,-0.197,-50.9
355.800,1.097,-0.217,-50.9
355.900,1.113,-0.237,-50.9
356.000,1.129,-0.256,-51.0
356.100,1.145,-0.276,-51.1
356.200,1.160,-0.295,-51.2
356.300,1.176,-0.315,-51.3
356.400,1.191,-0.334,-51.4
356.500,1.206,-0.354,-51.5
356.600,1.222,-0.373,-51.6
356.700,1.237,-0.393,-51.7
356.800,1.252,-0.413,-51.7
356.900,1.268,-0.432,-51.8
357.000,1.283,-0.452,-51.9
357.100,1.298,-0.472,-52.0
357.200,1.313,-0.491,-52.0
357.300,1.329,-0.511,-52.1
357.400,1.344,-0.531,-52.2
357.500,1.359,-0.551,-52.4
357.600,1.374,-0.571,-52.6
357.700,1.389,-0.592,-52.8
357.800,1.404,-0.612,-52.9
357.900,1.419,-0.633,-53.0
358.000,1.435,-0.653,-53.2
358.100,1.450,-0.674,-53.3
358.200,1.465,-0.694,-53.4
358.300,1.480,-0.715,-53.5
358.400,1.495,-0.736,-53.6
358.500,1.510,-0.757,-53.7
358.600,1.525,-0.778,-53.8
358.700,1.540,-0.799,-53.9
358.800,1.555,-0.819,-54.0
358.900,1.570,-0.840,-54.1
359.000,1.585,-0.861,-54.2
359.100,1.600,-0.882,-54.3
359.200,1.615,-0.903,-54.4
359.300,1.629,-0.924,-54.5
359.400,1.644,-0.945,-54.5
359.500,1.659,-0.966,-54.6
359.600,1.674,-0.987,-54.7
359.700,1.688,-1.008,-54.7
359.800,1.703,-1.029,-54.8
359.900,1.718,-1.050,-54.9
360.000,1.732,-1.070,-55.0
360.100,1.745,-1.090,-55.0
360.200,1.759,-1.109,-55.1
360.300,1.772,-1.129,-55.2
360.400,1.786,-1.149,-55.3
360.500,1.799,-1.168,-55.4
360.600,1.812,-1.188,-55.5
360.700,1.826,-1.208,-55.7
360.800,1.839,-1.227,-55.8
360.900,1.852,-1.247,-55.9
361.000,1.865,-1.266,-56.0
361.100,1.878,-1.286,-56.1
361.200,1.890,-1.305,-56.2
361.300,1.903,-1.325,-56.4
361.400,1.916,-1.344,-56.5
361.500,1.928,-1.364,-56.6
361.600,1.941,-1.383,-56.7
361.700,1.953,-1.403,-56.9
361.800,1.966,-1.423,-57.0
361.900,1.978,-1.442,-57.1
362.000,1.989,-1.460,-57.3
362.100,1.996,-1.471,-57.8
362.200,2.004,-1.486,-58.4
362.300,2.012,-1.502,-59.0
362.400,2.020,-1.518,-59.6
362.500,2.028,-1.533,-60.2
362.600,2.036,-1.550,-60.7
362.700,2.046,-1.568,-61.0
362.800,2.055,-1.586,-61.4
362.900,2.067,-1.608,-61.4
363.000,2.082,-1.635,-61.0
363.100,2.098,-1.661,-60.5
363.200,2.114,-1.688,-60.0
363.300,2.131,-1.714,-59.4
363.400,2.146,-1.738,-59.1
363.500,2.159,-1.759,-59.0
363.600,2.174,-1.784,-58.7
363.700,2.190,-1.808,-58.4
363.800,2.205,-1.831,-58.1
363.900,2.220,-1.855,-57.9
364.000,2.234,-1.877,-57.8
364.100,2.248,-1.899,-57.7
364.200,2.263,-1.922,-57.6
364.300,2.276,-1.943,-57.6
364.400,2.290,-1.965,-57.6
364.500,2.303,-1.985,-57.7
364.600,2.316,-2.006,-57.8
364.700,2.329,-2.027,-57.9
364.800,2.337,-2.042,-58.6
364.900,2.344,-2.056,-59.3
365.000,2.351,-2.071,-60.1
365.100,2.360,-2.089,-60.5
365.200,2.368,-2.105,-61.1
365.300,2.375,-2.120,-61.7
365.400,2.382,-2.136,-62.2
365.500,2.390,-2.153,-62.7
365.600,2.398,-2.170,-63.2
365.700,2.407,-2.188,-63.4
365.800,2.415,-2.207,-63.7
365.900,2.425,-2.226,-63.8
366.000,2.438,-2.251,-63.4
366.100,2.451,-2.276,-63.0
366.200,2.465,-2.301,-62.6
366.300,2.479,-2.326,-62.2
366.400,2.493,-2.351,-61.7
366.500,2.505,-2.373,-61.4
366.600,2.515,-2.389,-61.1
366.700,2.523,-2.402,-61.0
366.800,2.529,-2.414,-60.9
366.900,2.534,-2.423,-60.9
367.000,2.539,-2.431,-60.9
367.100,2.542,-2.437,-60.9
367.200,2.545,-2.443,-60.9
367.300,2.548,-2.448,-61.0
367.400,2.549,-2.452,-61.2
367.500,2.551,-2.455,-61.6
367.600,2.549,-2.457,-63.1
367.700,2.542,-2.461,-67.5
367.800,2.534,-2.463,-72.1
367.900,2.527,-2.466,-76.7
368.000,2.522,-2.469,-80.0
368.100,2.520,-2.477,-81.6
368.200,2.517,-2.494,-84.6
368.300,2.516,-2.522,-86.1
368.400,2.522,-2.559,-84.4
368.500,2.530,-2.596,-82.3
368.600,2.539,-2.631,-80.3
368.700,2.550,-2.668,-78.2
368.800,2.562,-2.703,-76.1
368.900,2.572,-2.738,-75.5
369.000,2.579,-2.774,-76.9
369.100,2.584,-2.810,-78.3
369.200,2.587,-2.847,-80.3
369.300,2.589,-2.884,-82.4
369.400,2.590,-2.922,-84.4
369.500,2.589,-2.959,-86.3
369.600,2.588,-2.995,-87.9
369.700,2.586,-3.030,-89.7
369.800,2.582,-3.066,-91.4
369.900,2.578,-3.104,-92.9
370.000,2.573,-3.142,-94.3
370.100,2.568,-3.178,-95.4
370.200,2.561,-3.213,-97.1
370.300,2.547,-3.245,-101.8
370.400,2.538,-3.277,-102.9
370.500,2.531,-3.310,-102.7
370.600,2.524,-3.345,-102.5
370.700,2.517,-3.382,-101.9
370.800,2.511,-3.419,-101.0
370.900,2.506,-3.455,-100.0
371.000,2.502,-3.492,-99.0
371.100,2.497,-3.529,-98.2
371.200,2.494,-3.567,-97.5
371.300,2.490,-3.605,-96.8
371.400,2.487,-3.642,-96.2
371.500,2.484,-3.679,-95.7
371.600,2.481,-3.715,-95.4
371.700,2.478,-3.751,-95.2
371.800,2.476,-3.785,-95.0
371.900,2.473,-3.820,-94.9
372.000,2.470,-3.853,-94.8
372.100,2.467,-3.887,-94.9
372.200,2.464,-3.919,-95.0
372.300,2.461,-3.952,-95.1
372.400,2.458,-3.985,-95.1
372.500,2.455,-4.018,-95.2
372.600,2.451,-4.051,-95.4
372.700,2.448,-4.084,-95.6
372.800,2.444,-4.116,-95.7
372.900,2.441,-4.149,-95.7
373.000,2.438,-4.181,-95.8
373.100,2.434,-4.214,-95.9
373.200,2.430,-4.246,-96.1
373.300,2.426,-4.279,-96.3
373.400,2.423,-4.311,-96.4
373.500,2.419,-4.343,-96.5
373.600,2.415,-4.375,-96.6
373.700,2.411,-4.407,-96.9
373.800,2.406,-4.439,-97.1
373.900,2.402,-4.471,-97.2
374.000,2.398,-4.502,-97.4
374.100,2.393,-4.534,-97.6
374.200,2.388,-4.566,-97.9
374.300,2.384,-4.597,-98.0
374.400,2.379,-4.629,-98.2
374.500,2.374,-4.660,-98.4
374.600,2.369,-4.692,-98.6
374.700,2.364,-4.724,-98.7
374.800,2.358,-4.756,-99.0
374.900,2.353,-4.787,-99.2
375.000,2.347,-4.819,-99.4
375.100,2.342,-4.850,-99.5
375.200,2.336,-4.882,-99.8
375.300,2.330,-4.913,-100.0
375.400,2.324,-4.945,-100.3
375.500,2.318,-4.976,-100.6
375.600,2.311,-5.007,-101.0
375.700,2.305,-5.037,-101.2
375.800,2.298,-5.068,-101.5
375.900,2.291,-5.099,-101.8
376.000,2.284,-5.129,-102.0
376.100,2.277,-5.160,-102.3
376.200,2.270,-5.189,-102.6
376.300,2.263,-5.220,-102.8
376.400,2.255,-5.252,-103.2
376.500,2.246,-5.285,-103.5
376.600,2.237,-5.319,-103.8
376.700,2.229,-5.352,-104.1
376.800,2.220,-5.385,-104.4
376.900,2.210,-5.419,-104.7
377.000,2.201,-5.453,-104.9
377.100,2.192,-5.487,-105.1
377.200,2.182,-5.521,-105.3
377.300,2.172,-5.555,-105.5
377.400,2.162,-5.589,-105.6
377.500,2.153,-5.624,-105.7
377.600,2.143,-5.658,-105.9
377.700,2.132,-5.693,-105.9
377.800,2.122,-5.728,-106.0
377.900,2.112,-5.763,-106.1
378.000,2.102,-5.798,-106.2
378.100,2.091,-5.833,-106.2
378.200,2.081,-5.868,-106.2
378.300,2.071,-5.904,-106.2
378.400,2.061,-5.940,-106.2
378.500,2.050,-5.974,-106.2
378.600,2.040,-6.009,-106.2
378.700,2.030,-6.044,-106.2
378.800,2.020,-6.079,-106.2
378.900,2.010,-6.114,-106.2
379.000,2.000,-6.149,-106.2
379.100,1.989,-6.184,-106.2
379.200,1.979,-6.220,-106.2
379.300,1.969,-6.255,-106.2
379.400,1.959,-6.290,-106.3
379.500,1.948,-6.325,-106.3
379.600,1.938,-6.360,-106.3
379.700,1.927,-6.396,-106.4
379.800,1.917,-6.431,-106.4
379.900,1.907,-6.466,-106.4
380.000,1.896,-6.502,-106.5
380.100,1.885,-6.537,-106.5
380.200,1.875,-6.573,-106.6
380.300,1.864,-6.609,-106.6
380.400,1.853,-6.644,-106.7
380.500,1.842,-6.681,-106.7
380.600,1.831,-6.717,-106.7
380.700,1.820,-6.753,-106.8
380.800,1.809,-6.789,-106.8
380.900,1.800,-6.819,-107.0
381.000,1.790,-6.849,-107.2
381.100,1.781,-6.878,-107.4
381.200,1.773,-6.902,-107.8
381.300,1.764,-6.925,-108.2
381.400,1.756,-6.949,-108.6
381.500,1.747,-6.973,-108.9
381.600,1.738,-6.998,-109.2
381.700,1.728,-7.023,-109.5
381.800,1.719,-7.048,-109.7
381.900,1.709,-7.074,-110.0
382.000,1.700,-7.099,-110.1
382.100,1.690,-7.126,-110.3
382.200,1.680,-7.148,-110.8
382.300,1.672,-7.167,-111.5
382.400,1.663,-7.186,-112.0
382.500,1.654,-7.207,-112.6
382.600,1.644,-7.227,-113.1
382.700,1.634,-7.247,-113.7
382.800,1.624,-7.268,-114.1
382.900,1.614,-7.289,-114.5
383.000,1.603,-7.310,-114.9
383.100,1.592,-7.332,-115.2
383.200,1.581,-7.355,-115.5
383.300,1.569,-7.378,-115.7
383.400,1.558,-7.401,-115.9
383.500,1.546,-7.424,-116.1
383.600,1.534,-7.448,-116.3
383.700,1.522,-7.471,-116.5
383.800,1.510,-7.495,-116.6
383.900,1.498,-7.519,-116.7
384.000,1.486,-7.543,-116.8
384.100,1.473,-7.567,-116.9
384.200,1.461,-7.591,-117.1
384.300,1.448,-7.615,-117.2
384.400,1.436,-7.638,-117.4
384.500,1.423,-7.662,-117.5
384.600,1.410,-7.686,-117.7
384.700,1.398,-7.709,-118.0
384.800,1.385,-7.732,-118.2
384.900,1.372,-7.756,-118.4
385.000,1.358,-7.780,-118.5
385.100,1.345,-7.803,-118.7
385.200,1.332,-7.826,-119.0
385.300,1.319,-7.849,-119.2
385.400,1.305,-7.872,-119.4
385.500,1.291,-7.896,-119.6
385.600,1.278,-7.919,-119.9
385.700,1.264,-7.941,-120.2
385.800,1.250,-7.965,-120.4
385.900,1.236,-7.989,-120.5
386.000,1.221,-8.014,-120.5
386.100,1.206,-8.039,-120.6
386.200,1.191,-8.063,-120.7
386.300,1.180,-8.079,-121.6
386.400,1.168,-8.083,-126.0
386.500,1.156,-8.085,-130.7
386.600,1.143,-8.087,-135.3
386.700,1.131,-8.087,-139.9
386.800,1.117,-8.085,-145.4
386.900,1.104,-8.083,-150.6
387.000,1.094,-8.082,-154.0
387.100,1.082,-8.079,-158.0
387.200,1.068,-8.075,-162.6
387.300,1.041,-8.081,-163.8
387.400,1.014,-8.093,-161.6
387.500,0.991,-8.107,-158.9
387.600,0.972,-8.121,-155.7
387.700,0.957,-8.135,-152.2
387.800,0.943,-8.150,-148.7
387.900,0.927,-8.167,-145.5
388.000,0.911,-8.186,-142.5
388.100,0.894,-8.206,-139.7
388.200,0.876,-8.228,-137.1
388.300,0.857,-8.252,-134.8
388.400,0.837,-8.278,-132.9
388.500,0.820,-8.298,-132.5
388.600,0.808,-8.300,-136.5
388.700,0.795,-8.301,-141.1
388.800,0.782,-8.299,-146.1
388.900,0.768,-8.297,-151.2
389.000,0.751,-8.303,-152.8
389.100,0.730,-8.313,-153.1
389.200,0.707,-8.325,-153.0
389.300,0.681,-8.340,-152.1
389.400,0.654,-8.358,-150.6
389.500,0.625,-8.377,-149.6
389.600,0.597,-8.396,-148.6
389.700,0.569,-8.415,-147.6
389.800,0.543,-8.434,-146.8
389.900,0.518,-8.452,-146.1
390.000,0.494,-8.469,-145.6
390.100,0.472,-8.485,-145.3
390.200,0.450,-8.501,-145.0
390.300,0.428,-8.516,-144.9
390.400,0.408,-8.531,-144.8
390.500,0.387,-8.545,-144.8
390.600,0.367,-8.560,-144.8
390.700,0.347,-8.573,-144.9
390.800,0.328,-8.587,-145.0
390.900,0.308,-8.600,-145.1
391.000,0.288,-8.614,-145.2
391.100,0.269,-8.627,-145.3
391.200,0.249,-8.640,-145.5
391.300,0.230,-8.654,-145.6
391.400,0.210,-8.667,-145.7
391.500,0.191,-8.680,-145.8
391.600,0.171,-8.693,-145.9
391.700,0.152,-8.706,-146.1
391.800,0.131,-8.720,-145.9
391.900,0.104,-8.742,-144.3
392.000,0.078,-8.765,-142.6
392.100,0.053,-8.789,-140.8
392.200,0.030,-8.812,-139.4
392.300,0.014,-8.824,-139.9
392.400,0.002,-8.831,-140.9
392.500,-0.009,-8.838,-142.0
392.600,-0.019,-8.843,-143.3
392.700,-0.029,-8.847,-144.6
392.800,-0.040,-8.852,-145.9
392.900,-0.051,-8.856,-147.1
393.000,-0.063,-8.862,-148.2
393.100,-0.083,-8.873,-148.9
393.200,-0.112,-8.893,-147.9
393.300,-0.142,-8.915,-146.6
393.400,-0.173,-8.938,-145.3
393.500,-0.202,-8.963,-143.9
393.600,-0.231,-8.987,-142.5
393.700,-0.258,-9.011,-141.4
393.800,-0.281,-9.030,-141.0
393.900,-0.296,-9.041,-141.6
394.000,-0.311,-9.052,-142.1
394.100,-0.328,-9.064,-142.6
394.200,-0.339,-9.070,-143.7
394.300,-0.350,-9.075,-144.9
394.400,-0.361,-9.080,-146.1
394.500,-0.372,-9.085,-147.2
394.600,-0.384,-9.090,-148.2
394.700,-0.397,-9.096,-149.1
394.800,-0.411,-9.103,-150.0
394.900,-0.426,-9.109,-150.7
395.000,-0.441,-9.116,-151.4
395.100,-0.457,-9.124,-152.0
395.200,-0.473,-9.132,-152.5
395.300,-0.490,-9.139,-152.9
395.400,-0.507,-9.147,-153.3
395.500,-0.525,-9.155,-153.7
395.600,-0.543,-9.164,-153.9
395.700,-0.562,-9.172,-154.2
395.800,-0.581,-9.181,-154.3
395.900,-0.600,-9.190,-154.5
396.000,-0.619,-9.199,-154.6
396.100,-0.638,-9.208,-154.7
396.200,-0.658,-9.217,-154.8
396.300,-0.678,-9.226,-154.9
396.400,-0.698,-9.235,-154.9
396.500,-0.718,-9.244,-155.0
396.600,-0.737,-9.254,-155.0
396.700,-0.757,-9.263,-155.1
396.800,-0.777,-9.272,-155.1
396.900,-0.797,-9.281,-155.2
397.000,-0.817,-9.290,-155.2
397.100,-0.837,-9.299,-155.3
397.200,-0.856,-9.308,-155.3
397.300,-0.873,-9.316,-155.4
397.400,-0.890,-9.323,-155.4
397.500,-0.905,-9.330,-155.5
397.600,-0.919,-9.336,-155.5
397.700,-0.933,-9.342,-155.6
397.800,-0.945,-9.348,-155.6
397.900,-0.956,-9.353,-155.6
398.000,-0.967,-9.358,-155.7
398.100,-0.977,-9.362,-155.7
398.200,-0.986,-9.366,-155.7
398.300,-0.994,-9.370,-155.8
398.400,-1.001,-9.373,-155.8
398.500,-1.008,-9.376,-155.8
398.600,-1.015,-9.379,-155.9
398.700,-1.021,-9.382,-155.9
398.800,-1.027,-9.384,-155.9
398.900,-1.032,-9.386,-155.9
399.000,-1.037,-9.388,-156.0
399.100,-1.041,-9.390,-156.0
399.200,-1.045,-9.392,-156.0
399.300,-1.049,-9.394,-156.0
399.400,-1.051,-9.394,-156.3
399.500,-1.054,-9.389,-159.8
399.600,-1.056,-9.381,-164.4
399.700,-1.058,-9.374,-168.9
399.800,-1.060,-9.366,-173.5
399.900,-1.066,-9.363,-175.5
400.000,-1.075,-9.364,-175.2
400.100,-1.103,-9.367,-174.8
400.200,-1.137,-9.372,-173.8
400.300,-1.173,-9.379,-172.4
400.400,-1.211,-9.388,-170.8
400.500,-1.248,-9.397,-169.2
400.600,-1.284,-9.407,-167.8
400.700,-1.319,-9.417,-166.6
400.800,-1.352,-9.427,-165.5
400.900,-1.383,-9.437,-164.8
401.000,-1.409,-9.445,-164.2
401.100,-1.427,-9.452,-163.7
401.200,-1.439,-9.456,-163.4
401.300,-1.446,-9.457,-163.7
401.400,-1.448,-9.450,-167.7
401.500,-1.451,-9.442,-172.5
401.600,-1.456,-9.433,-178.1
401.700,-1.461,-9.423,176.3
401.800,-1.465,-9.413,170.7
401.900,-1.471,-9.402,165.3
402.000,-1.496,-9.391,163.5
402.100,-1.532,-9.380,163.3
402.200,-1.566,-9.367,161.9
402.300,-1.594,-9.356,160.9
402.400,-1.620,-9.346,160.7
402.500,-1.645,-9.337,160.6
402.600,-1.670,-9.329,160.8
402.700,-1.694,-9.321,160.9
402.800,-1.717,-9.314,161.4
402.900,-1.740,-9.307,161.9
403.000,-1.763,-9.300,162.3
403.100,-1.786,-9.294,162.8
403.200,-1.810,-9.287,163.1
403.300,-1.833,-9.281,163.3
403.400,-1.857,-9.274,163.6
403.500,-1.882,-9.267,163.9
403.600,-1.906,-9.261,164.0
403.700,-1.931,-9.254,164.2
403.800,-1.956,-9.247,164.4
403.900,-1.981,-9.240,164.3
404.000,-2.007,-9.233,164.3
404.100,-2.032,-9.226,164.3
404.200,-2.057,-9.219,164.3
404.300,-2.082,-9.212,164.4
404.400,-2.108,-9.205,164.4
404.500,-2.133,-9.198,164.3
404.600,-2.158,-9.191,164.3
404.700,-2.183,-9.183,164.2
404.800,-2.208,-9.176,164.2
404.900,-2.233,-9.169,164.1
405.000,-2.258,-9.162,164.3
405.100,-2.282,-9.156,164.4
405.200,-2.307,-9.149,164.5
405.300,-2.332,-9.142,164.6
405.400,-2.357,-9.136,164.7
405.500,-2.382,-9.129,164.8
405.600,-2.406,-9.122,164.9
405.700,-2.431,-9.116,165.0
405.800,-2.456,-9.109,165.1
405.900,-2.481,-9.103,165.1
406.000,-2.506,-9.097,165.2
406.100,-2.531,-9.090,165.3
406.200,-2.555,-9.084,165.4
406.300,-2.580,-9.078,165.5
406.400,-2.605,-9.071,165.6
406.500,-2.630,-9.065,165.6
406.600,-2.655,-9.059,165.7
406.700,-2.680,-9.053,165.8
406.800,-2.704,-9.047,165.9
406.900,-2.729,-9.040,165.9
407.000,-2.754,-9.034,166.0
407.100,-2.779,-9.028,166.0
407.200,-2.804,-9.022,166.1
407.300,-2.828,-9.016,166.1
407.400,-2.853,-9.010,166.2
407.500,-2.878,-9.004,166.2
407.600,-2.903,-8.998,166.3
407.700,-2.927,-8.992,166.3
407.800,-2.952,-8.986,166.3
407.900,-2.977,-8.980,166.4
408.000,-3.001,-8.974,166.4
408.100,-3.026,-8.968,166.4
408.200,-3.051,-8.963,166.4
408.300,-3.075,-8.957,166.4
408.400,-3.100,-8.951,166.4
408.500,-3.124,-8.945,166.4
408.600,-3.148,-8.939,166.3
408.700,-3.173,-8.933,166.3
408.800,-3.197,-8.927,166.3
408.900,-3.221,-8.921,166.3
409.000,-3.246,-8.915,166.3
409.100,-3.271,-8.911,167.4
409.200,-3.298,-8.909,169.6
409.300,-3.324,-8.909,171.8
409.400,-3.351,-8.910,174.0
409.500,-3.377,-8.911,176.1
409.600,-3.405,-8.913,178.0
409.700,-3.434,-8.916,179.9
409.800,-3.465,-8.919,-178.7
409.900,-3.498,-8.922,-177.5
410.000,-3.533,-8.926,-176.6
410.100,-3.570,-8.930,-175.7
410.200,-3.608,-8.934,-175.0
410.300,-3.646,-8.939,-174.5
410.400,-3.683,-8.943,-174.1
410.500,-3.719,-8.947,-173.9
410.600,-3.755,-8.951,-174.0
410.700,-3.790,-8.955,-174.0
410.800,-3.824,-8.958,-173.9
410.900,-3.859,-8.962,-173.9
411.000,-3.893,-8.965,-174.0
411.100,-3.927,-8.969,-173.8
411.200,-3.961,-8.973,-173.9
411.300,-3.995,-8.976,-174.2
411.400,-4.028,-8.979,-174.2
411.500,-4.062,-8.983,-174.3
411.600,-4.096,-8.985,-174.6
411.700,-4.130,-8.989,-174.5
411.800,-4.164,-8.992,-174.4
411.900,-4.198,-8.996,-174.4
412.000,-4.231,-8.999,-174.4
412.100,-4.265,-9.002,-174.6
412.200,-4.299,-9.005,-174.7
412.300,-4.332,-9.007,-174.9
412.400,-4.366,-9.010,-175.2
412.500,-4.399,-9.012,-175.4
412.600,-4.433,-9.015,-175.5
412.700,-4.466,-9.017,-175.6
412.800,-4.500,-9.019,-175.8
412.900,-4.534,-9.021,-176.1
413.000,-4.568,-9.023,-176.3
413.100,-4.601,-9.025,-176.5
413.200,-4.636,-9.027,-176.4
